Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
06/21/2020 22:19:47,27.19,52.85,13.4,17.7,19.2,49.70,1.427139,89.41,1.417678,99233.1,---,---,---
06/21/2020 22:20:47,27.16,52.91,13.0,17.7,19.0,49.44,1.427142,89.58,1.417674,99233.1,---,---,---
06/21/2020 22:21:47,27.14,52.96,13.2,18.3,19.6,48.60,1.427159,88.07,1.417684,99232.5,---,---,---
06/21/2020 22:22:47,27.13,52.96,13.6,18.9,20.3,47.29,1.427187,84.75,1.417709,99231.6,---,---,---
06/21/2020 22:23:47,27.12,52.82,13.4,18.8,20.3,48.89,1.427151,83.87,1.417715,99228.8,---,---,---
06/21/2020 22:24:48,27.12,52.75,13.3,18.9,20.3,49.37,1.427140,80.94,1.417738,99224.1,---,---,---
06/21/2020 22:25:47,27.13,52.82,13.7,19.1,20.8,48.86,1.427152,80.77,1.417740,99229.0,---,---,---
06/21/2020 22:26:47,27.14,52.72,13.6,18.7,20.4,49.84,1.427132,82.44,1.417728,99223.8,---,---,---
06/21/2020 22:27:47,27.12,52.72,13.5,18.4,19.9,50.80,1.427109,84.22,1.417713,99227.3,---,---,---
06/21/2020 22:28:47,27.07,52.82,13.4,18.1,19.5,49.66,1.427130,86.34,1.417693,99229.8,---,---,---
06/21/2020 22:29:47,27.05,52.85,13.2,17.8,19.3,50.06,1.427120,84.68,1.417704,99231.3,---,---,---
06/21/2020 22:30:47,27.03,52.85,12.7,17.3,18.4,49.73,1.427125,84.25,1.417706,99234.3,---,---,---
06/21/2020 22:31:47,27.00,52.99,12.8,17.4,18.5,50.30,1.427110,81.68,1.417724,99234.0,---,---,---
06/21/2020 22:32:47,26.99,53.05,12.5,17.0,18.1,49.58,1.427125,81.78,1.417722,99234.8,---,---,---
06/21/2020 22:33:47,26.98,52.94,12.4,17.0,18.2,49.21,1.427132,79.15,1.417742,99230.8,---,---,---
06/21/2020 22:34:47,26.95,53.03,12.3,16.9,17.9,48.82,1.427138,80.19,1.417731,99229.6,---,---,---
06/21/2020 22:35:48,26.97,52.97,12.3,17.0,18.0,51.11,1.427090,78.31,1.417747,99232.3,---,---,---
06/21/2020 22:36:47,26.98,52.88,12.0,16.8,17.6,52.10,1.427069,79.83,1.417736,99232.1,---,---,---
06/21/2020 22:37:47,26.96,53.00,12.5,17.4,18.4,51.00,1.427091,77.51,1.417753,99227.8,---,---,---
06/21/2020 22:38:47,26.93,53.03,12.9,17.9,19.0,50.74,1.427095,75.72,1.417765,99225.2,---,---,---
06/21/2020 22:39:47,26.90,53.08,13.1,18.0,19.3,51.07,1.427085,74.41,1.417773,99227.0,---,---,---
06/21/2020 22:40:47,26.88,53.20,13.4,18.4,19.9,49.96,1.427108,77.18,1.417750,99224.5,---,---,---
06/21/2020 22:41:47,26.86,53.38,13.3,18.2,19.7,51.13,1.427081,78.96,1.417734,99227.8,---,---,---
06/21/2020 22:42:47,26.83,53.44,13.1,18.1,19.6,51.37,1.427073,82.67,1.417703,99223.7,---,---,---
06/21/2020 22:43:47,26.82,53.47,13.0,18.0,19.4,51.71,1.427064,84.75,1.417686,99223.2,---,---,---
06/21/2020 22:44:47,26.80,53.50,13.5,18.6,19.9,51.88,1.427059,88.84,1.417652,99224.3,---,---,---
06/21/2020 22:45:47,26.81,53.47,13.5,18.7,19.9,52.60,1.427044,87.49,1.417663,99220.7,---,---,---
06/21/2020 22:46:48,26.82,53.39,13.6,18.7,20.0,51.26,1.427074,84.00,1.417692,99224.5,---,---,---
06/21/2020 22:47:47,26.80,53.44,13.8,18.8,20.1,51.86,1.427060,81.51,1.417709,99222.7,---,---,---
06/21/2020 22:48:47,26.78,53.50,13.9,19.0,20.2,51.20,1.427073,82.38,1.417702,99220.5,---,---,---
06/21/2020 22:49:47,26.74,53.56,14.0,18.9,20.1,51.06,1.427073,85.36,1.417675,99215.4,---,---,---
06/21/2020 22:50:47,26.72,53.65,13.9,18.8,19.9,50.74,1.427078,88.26,1.417651,99217.7,---,---,---
06/21/2020 22:51:47,26.69,53.74,14.2,19.0,20.0,49.86,1.427094,89.25,1.417641,99217.0,---,---,---
06/21/2020 22:52:48,26.67,53.86,14.2,19.1,20.2,50.91,1.427069,91.02,1.417625,99212.9,---,---,---
06/21/2020 22:53:48,26.66,53.92,14.1,19.1,20.3,51.10,1.427065,89.40,1.417637,99218.9,---,---,---
06/21/2020 22:54:48,26.63,53.89,14.1,19.2,20.3,50.65,1.427072,86.12,1.417661,99219.7,---,---,---
06/21/2020 22:55:48,26.66,53.95,14.1,19.4,20.7,50.67,1.427074,87.34,1.417653,99218.0,---,---,---
06/21/2020 22:56:48,26.66,53.86,14.3,19.8,21.1,51.66,1.427052,90.11,1.417632,99223.3,---,---,---
06/21/2020 22:57:49,26.63,53.86,14.1,19.4,20.6,49.12,1.427106,91.57,1.417619,99219.9,---,---,---
06/21/2020 22:58:48,26.61,54.04,13.9,19.0,20.3,48.14,1.427125,93.72,1.417600,99219.7,---,---,---
06/21/2020 22:59:48,26.60,54.16,14.0,19.6,20.9,49.10,1.427104,91.50,1.417617,99226.2,---,---,---
06/21/2020 23:00:48,26.57,54.21,14.1,19.5,20.8,49.33,1.427096,88.43,1.417638,99225.5,---,---,---
06/21/2020 23:01:48,26.55,54.18,14.1,19.5,20.9,48.42,1.427114,88.05,1.417639,99225.0,---,---,---
06/21/2020 23:02:48,26.53,54.21,14.1,20.0,21.6,50.52,1.427066,88.09,1.417638,99226.7,---,---,---
06/21/2020 23:03:48,26.53,54.24,14.5,20.5,22.1,52.16,1.427031,86.25,1.417652,99225.5,---,---,---
06/21/2020 23:04:48,26.51,54.18,14.7,20.5,22.0,52.34,1.427025,87.87,1.417638,99223.4,---,---,---
06/21/2020 23:05:48,26.52,54.24,14.9,20.8,22.3,52.49,1.427023,89.34,1.417627,99219.0,---,---,---
06/21/2020 23:06:48,26.55,54.16,15.2,21.2,22.8,53.46,1.427004,88.13,1.417639,99216.9,---,---,---
06/21/2020 23:07:48,26.54,54.18,15.6,21.5,23.3,52.04,1.427034,86.24,1.417653,99218.2,---,---,---
06/21/2020 23:08:49,26.52,54.21,15.9,21.9,24.1,52.96,1.427012,87.24,1.417643,99218.2,---,---,---
06/21/2020 23:09:48,26.50,54.30,15.8,21.8,24.0,52.58,1.427019,85.98,1.417652,99217.1,---,---,---
06/21/2020 23:10:48,26.48,54.39,15.7,21.5,23.9,53.75,1.426993,84.28,1.417664,99219.0,---,---,---
06/21/2020 23:11:48,26.47,54.33,15.6,21.2,23.5,53.60,1.426995,85.25,1.417656,99222.7,---,---,---
06/21/2020 23:12:48,26.47,54.39,15.1,20.5,22.6,54.55,1.426974,87.66,1.417637,99221.5,---,---,---
06/21/2020 23:13:48,26.47,54.30,14.9,20.2,22.1,53.09,1.427006,90.06,1.417618,99221.4,---,---,---
06/21/2020 23:14:48,26.48,54.30,15.0,20.3,22.3,52.56,1.427018,94.86,1.417581,99221.7,---,---,---
06/21/2020 23:15:48,26.50,54.33,15.3,20.9,23.2,50.91,1.427055,97.95,1.417558,99221.7,---,---,---
06/21/2020 23:16:48,26.53,54.45,15.4,21.1,23.7,51.17,1.427052,97.36,1.417565,99216.0,---,---,---
06/21/2020 23:17:48,26.51,54.45,15.9,21.7,24.5,50.86,1.427057,93.51,1.417594,99212.9,---,---,---
06/21/2020 23:18:48,26.50,54.45,16.0,21.9,24.8,50.74,1.427059,89.37,1.417625,99213.9,---,---,---
06/21/2020 23:19:49,26.48,54.39,15.5,21.4,24.2,51.23,1.427047,85.98,1.417651,99213.1,---,---,---
06/21/2020 23:20:48,26.46,54.42,15.4,21.2,23.6,50.69,1.427058,84.53,1.417661,99207.6,---,---,---
06/21/2020 23:21:48,26.45,54.33,15.4,21.7,24.0,49.62,1.427080,83.70,1.417666,99207.8,---,---,---
06/21/2020 23:22:48,26.45,54.46,15.1,21.4,23.5,48.61,1.427102,82.33,1.417677,99212.2,---,---,---
06/21/2020 23:23:48,26.44,54.46,14.9,21.5,23.4,48.89,1.427095,82.06,1.417678,99211.1,---,---,---
06/21/2020 23:24:48,26.43,54.49,15.5,22.3,24.3,46.99,1.427135,79.79,1.417695,99212.6,---,---,---
06/21/2020 23:25:48,26.46,54.46,15.8,22.6,24.5,47.79,1.427121,80.93,1.417689,99213.1,---,---,---
06/21/2020 23:26:48,26.50,54.30,15.9,22.4,24.4,46.65,1.427148,85.17,1.417658,99217.7,---,---,---
06/21/2020 23:27:48,26.53,54.24,16.1,22.6,24.8,46.58,1.427152,92.18,1.417606,99218.4,---,---,---
06/21/2020 23:28:48,26.54,54.33,16.1,22.7,24.9,47.09,1.427142,94.87,1.417585,99221.4,---,---,---
06/21/2020 23:29:48,26.55,54.30,16.0,22.4,24.7,47.69,1.427130,92.13,1.417608,99222.5,---,---,---
06/21/2020 23:30:49,26.56,54.21,15.7,21.9,24.1,46.97,1.427146,92.84,1.417603,99225.2,---,---,---
06/21/2020 23:31:48,26.55,54.36,15.6,21.8,23.9,48.58,1.427110,88.60,1.417635,99222.8,---,---,---
06/21/2020 23:32:48,26.53,54.33,15.7,21.8,24.0,49.23,1.427094,84.22,1.417668,99224.8,---,---,---
06/21/2020 23:33:48,26.51,54.39,15.3,21.3,23.3,48.29,1.427113,84.27,1.417666,99230.2,---,---,---
06/21/2020 23:34:48,26.47,54.48,14.7,20.4,22.0,48.96,1.427096,87.65,1.417637,99233.3,---,---,---
06/21/2020 23:35:48,26.47,54.54,14.3,19.6,21.3,51.10,1.427049,85.04,1.417657,99228.8,---,---,---
06/21/2020 23:36:48,26.50,54.48,13.6,18.6,20.2,51.03,1.427053,88.50,1.417632,99226.9,---,---,---
06/21/2020 23:37:48,26.46,54.51,13.1,17.9,19.4,51.83,1.427033,86.94,1.417642,99230.5,---,---,---
06/21/2020 23:38:48,26.43,54.57,12.8,17.6,19.1,53.25,1.426999,81.73,1.417680,99228.8,---,---,---
06/21/2020 23:39:48,26.41,54.69,12.8,17.6,19.3,54.94,1.426961,81.50,1.417680,99231.7,---,---,---
06/21/2020 23:40:48,26.40,54.69,12.9,17.8,19.5,53.41,1.426993,80.38,1.417688,99231.2,---,---,---
06/21/2020 23:41:49,26.41,54.81,12.9,17.8,19.6,55.11,1.426957,83.37,1.417666,99235.2,---,---,---
06/21/2020 23:42:48,26.39,54.81,12.8,17.4,19.2,54.51,1.426968,83.77,1.417661,99235.3,---,---,---
06/21/2020 23:43:48,26.40,54.78,12.7,17.3,19.0,52.71,1.427008,88.22,1.417627,99230.5,---,---,---
06/21/2020 23:44:48,26.39,54.81,13.0,17.6,19.6,51.16,1.427041,86.77,1.417637,99232.5,---,---,---
06/21/2020 23:45:48,26.38,54.78,13.1,17.7,19.8,52.40,1.427013,89.71,1.417614,99231.8,---,---,---
06/21/2020 23:46:48,26.38,54.78,13.1,18.1,20.2,50.73,1.427049,88.04,1.417627,99228.5,---,---,---
06/21/2020 23:47:48,26.36,54.84,13.1,18.3,20.4,50.20,1.427059,88.34,1.417623,99228.8,---,---,---
06/21/2020 23:48:48,26.33,54.93,13.5,18.8,21.1,50.33,1.427055,84.79,1.417649,99226.4,---,---,---
06/21/2020 23:49:48,26.29,55.04,13.9,19.2,21.5,48.36,1.427094,88.17,1.417619,99230.1,---,---,---
06/21/2020 23:50:48,26.27,55.10,14.2,19.6,22.0,47.55,1.427110,86.93,1.417627,99232.3,---,---,---
06/21/2020 23:51:48,26.26,55.16,14.4,19.5,21.9,46.63,1.427129,84.87,1.417642,99235.6,---,---,---
06/21/2020 23:52:49,26.28,55.13,14.6,19.8,22.4,46.75,1.427128,88.47,1.417616,99237.9,---,---,---
06/21/2020 23:53:48,26.30,55.10,14.5,19.7,22.5,48.05,1.427101,94.03,1.417574,99235.3,---,---,---
06/21/2020 23:54:48,26.28,55.10,14.3,19.6,22.5,50.64,1.427043,94.69,1.417567,99239.4,---,---,---
06/21/2020 23:55:48,26.28,55.07,14.2,19.4,22.2,50.91,1.427037,96.39,1.417554,99235.6,---,---,---
06/21/2020 23:56:48,26.29,55.02,14.3,19.4,22.2,51.68,1.427022,98.15,1.417541,99245.1,---,---,---
06/21/2020 23:57:48,26.24,55.07,14.1,19.3,21.9,52.11,1.427008,93.50,1.417573,99244.6,---,---,---
06/21/2020 23:58:48,26.24,55.10,14.1,19.2,21.5,50.72,1.427038,91.03,1.417593,99242.4,---,---,---
06/21/2020 23:59:48,26.23,55.29,14.2,19.3,21.5,50.34,1.427045,91.70,1.417587,99242.7,---,---,---
06/22/2020 00:00:48,26.19,55.29,14.3,19.5,21.8,49.27,1.427066,94.22,1.417565,99243.7,---,---,---
06/22/2020 00:01:48,26.16,55.37,14.3,19.8,22.2,50.87,1.427029,91.87,1.417580,99242.6,---,---,---
06/22/2020 00:02:48,26.14,55.43,14.3,19.8,22.0,51.45,1.427014,94.54,1.417558,99244.7,---,---,---
06/22/2020 00:03:49,26.13,55.31,14.5,20.2,22.3,52.44,1.426992,97.79,1.417532,99240.7,---,---,---
06/22/2020 00:04:48,26.11,55.37,14.4,19.9,22.0,51.91,1.427002,95.63,1.417547,99242.1,---,---,---
06/22/2020 00:05:48,26.13,55.34,14.2,19.8,21.6,52.56,1.426989,97.01,1.417538,99241.1,---,---,---
06/22/2020 00:06:48,26.15,55.29,14.1,19.4,20.9,51.58,1.427012,100.95,1.417509,99239.8,---,---,---
06/22/2020 00:07:48,26.13,55.31,14.4,19.6,21.6,50.41,1.427036,101.64,1.417502,99240.1,---,---,---
06/22/2020 00:08:48,26.09,55.43,14.5,19.7,21.9,49.52,1.427052,99.06,1.417519,99241.9,---,---,---
06/22/2020 00:09:48,26.08,55.46,14.2,19.6,21.5,48.09,1.427082,97.92,1.417527,99237.4,---,---,---
06/22/2020 00:10:48,26.06,55.52,14.1,19.5,21.4,47.96,1.427083,95.43,1.417545,99235.4,---,---,---
06/22/2020 00:11:48,26.06,55.49,13.9,19.4,21.5,47.58,1.427091,91.85,1.417573,99235.3,---,---,---
06/22/2020 00:12:48,26.07,55.43,13.8,19.3,21.1,47.92,1.427085,93.22,1.417563,99239.9,---,---,---
06/22/2020 00:13:48,26.08,55.40,13.8,19.5,21.0,49.21,1.427058,91.63,1.417576,99235.9,---,---,---
06/22/2020 00:14:49,26.07,55.40,13.8,19.5,21.2,50.89,1.427020,92.74,1.417566,99233.8,---,---,---
06/22/2020 00:15:48,26.07,55.52,14.0,19.6,21.5,51.47,1.427008,91.35,1.417577,99233.7,---,---,---
06/22/2020 00:16:48,26.07,55.49,14.2,19.7,21.6,51.54,1.427006,93.63,1.417560,99235.4,---,---,---
06/22/2020 00:17:48,26.04,55.58,14.1,19.6,21.4,51.65,1.427002,92.14,1.417570,99236.6,---,---,---
06/22/2020 00:18:48,26.01,55.76,13.9,19.2,20.9,52.02,1.426991,93.57,1.417556,99241.4,---,---,---
06/22/2020 00:19:48,25.98,55.76,14.7,20.1,22.3,50.40,1.427024,95.75,1.417536,99236.2,---,---,---
06/22/2020 00:20:48,25.97,55.85,14.9,20.3,22.6,50.25,1.427026,95.93,1.417534,99234.6,---,---,---
06/22/2020 00:21:48,25.94,55.90,15.2,20.6,23.3,51.01,1.427007,93.21,1.417553,99232.6,---,---,---
06/22/2020 00:22:48,25.92,55.94,15.6,21.0,23.9,50.49,1.427016,89.49,1.417580,99231.4,---,---,---
06/22/2020 00:23:48,25.89,56.03,16.1,21.6,24.7,50.26,1.427019,90.96,1.417567,99233.1,---,---,---
06/22/2020 00:24:48,25.88,56.03,16.0,21.5,24.3,50.39,1.427016,87.57,1.417593,99232.9,---,---,---
06/22/2020 00:25:49,25.89,55.94,16.3,22.0,25.0,50.69,1.427010,88.17,1.417589,99229.9,---,---,---
06/22/2020 00:26:48,25.91,56.06,17.4,23.4,26.7,51.27,1.426999,91.58,1.417563,99227.9,---,---,---
06/22/2020 00:27:48,25.88,55.97,16.2,21.7,24.5,52.26,1.426975,95.23,1.417533,99225.9,---,---,---
06/22/2020 00:28:48,25.86,56.03,14.8,19.8,22.3,52.96,1.426958,93.10,1.417548,99223.1,---,---,---
06/22/2020 00:29:48,25.84,56.17,13.3,17.8,19.8,52.53,1.426966,95.39,1.417529,99221.3,---,---,---
06/22/2020 00:30:48,25.81,56.26,11.7,15.6,17.0,51.46,1.426986,94.61,1.417532,99221.3,---,---,---
06/22/2020 00:31:48,25.78,56.26,9.4,12.8,13.4,51.39,1.426985,93.15,1.417541,99217.9,---,---,---
06/22/2020 00:32:48,25.77,56.32,9.1,12.3,13.0,50.21,1.427010,91.95,1.417550,99221.9,---,---,---
06/22/2020 00:33:48,25.74,56.44,8.9,12.0,12.7,48.87,1.427037,92.93,1.417541,99220.1,---,---,---
06/22/2020 00:34:48,25.72,56.52,8.7,11.7,12.2,51.47,1.426979,91.78,1.417548,99213.9,---,---,---
06/22/2020 00:35:48,25.73,56.55,8.4,11.3,11.9,52.89,1.426949,89.69,1.417565,99218.4,---,---,---
06/22/2020 00:36:49,25.74,56.50,8.0,11.0,11.4,52.49,1.426959,90.64,1.417559,99216.2,---,---,---
06/22/2020 00:37:48,25.72,56.52,8.0,11.1,11.6,53.68,1.426931,90.20,1.417560,99216.0,---,---,---
06/22/2020 00:38:48,25.69,56.64,8.0,11.2,11.8,54.26,1.426916,91.33,1.417549,99213.4,---,---,---
06/22/2020 00:39:48,25.67,56.68,8.0,11.2,11.9,52.89,1.426944,94.16,1.417525,99218.4,---,---,---
06/22/2020 00:40:48,25.66,56.71,8.1,11.1,11.7,53.51,1.426930,96.64,1.417505,99219.4,---,---,---
06/22/2020 00:41:48,25.63,56.88,8.1,11.1,11.8,53.84,1.426920,93.17,1.417530,99220.7,---,---,---
06/22/2020 00:42:48,25.60,56.91,8.1,10.8,11.4,54.22,1.426910,90.44,1.417550,99225.3,---,---,---
06/22/2020 00:43:48,25.60,56.91,7.8,10.5,11.2,54.75,1.426898,89.90,1.417554,99221.2,---,---,---
06/22/2020 00:44:48,25.62,56.88,7.5,10.2,11.0,54.96,1.426894,91.11,1.417545,99224.2,---,---,---
06/22/2020 00:45:48,25.63,56.85,7.5,10.3,11.3,54.22,1.426911,91.09,1.417546,99221.2,---,---,---
06/22/2020 00:46:48,25.65,56.79,7.6,10.2,11.2,53.91,1.426920,94.86,1.417518,99216.8,---,---,---
06/22/2020 00:47:49,25.63,56.88,7.7,10.6,11.5,52.91,1.426940,96.09,1.417507,99219.2,---,---,---
06/22/2020 00:48:48,25.58,57.00,7.8,10.6,11.4,52.12,1.426953,92.83,1.417529,99214.0,---,---,---
06/22/2020 00:49:48,25.54,57.15,8.0,10.9,11.6,51.60,1.426961,93.41,1.417522,99216.8,---,---,---
06/22/2020 00:50:48,25.52,57.24,8.0,11.0,11.7,51.29,1.426966,94.55,1.417511,99218.0,---,---,---
06/22/2020 00:51:48,25.50,57.27,8.0,11.0,11.7,52.37,1.426941,93.39,1.417518,99217.1,---,---,---
06/22/2020 00:52:48,25.49,57.32,8.0,10.7,11.4,53.65,1.426912,93.32,1.417518,99213.8,---,---,---
06/22/2020 00:53:48,25.45,57.32,7.8,10.5,11.3,53.52,1.426912,97.07,1.417487,99216.5,---,---,---
06/22/2020 00:54:48,25.44,57.42,7.5,10.1,10.7,55.34,1.426872,91.84,1.417526,99223.8,---,---,---
06/22/2020 00:55:48,25.44,57.45,7.2,9.6,10.2,56.38,1.426850,94.52,1.417506,99220.8,---,---,---
06/22/2020 00:56:48,25.49,57.32,6.9,9.4,10.0,55.81,1.426865,100.71,1.417461,99225.4,---,---,---
06/22/2020 00:57:48,25.49,57.18,6.7,9.1,9.6,54.74,1.426889,108.14,1.417403,99220.4,---,---,---
06/22/2020 00:58:49,25.49,57.15,6.5,9.0,9.5,55.07,1.426881,106.47,1.417416,99222.9,---,---,---
06/22/2020 00:59:48,25.48,57.35,6.8,9.4,9.8,54.34,1.426896,109.51,1.417391,99217.3,---,---,---
06/22/2020 01:00:48,25.48,57.45,7.1,9.9,10.2,53.23,1.426920,106.97,1.417411,99220.0,---,---,---
06/22/2020 01:01:48,25.45,57.39,7.4,10.2,10.7,51.84,1.426949,103.93,1.417433,99219.4,---,---,---
06/22/2020 01:02:48,25.41,57.45,7.8,11.1,11.7,51.04,1.426963,101.27,1.417451,99220.8,---,---,---
06/22/2020 01:03:48,25.38,57.48,8.4,11.8,12.4,50.52,1.426971,102.70,1.417437,99222.9,---,---,---
06/22/2020 01:04:48,25.36,57.74,8.7,12.2,12.9,49.49,1.426992,101.28,1.417446,99222.0,---,---,---
06/22/2020 01:05:48,25.35,57.71,9.0,12.3,13.2,49.61,1.426988,103.00,1.417432,99217.7,---,---,---
06/22/2020 01:06:48,25.35,57.83,9.0,12.2,13.2,50.09,1.426978,104.06,1.417424,99220.7,---,---,---
06/22/2020 01:07:48,25.33,58.00,9.0,12.1,13.0,50.20,1.426974,103.68,1.417425,99221.9,---,---,---
06/22/2020 01:08:48,25.29,58.22,8.8,12.0,12.9,50.68,1.426961,102.50,1.417432,99217.4,---,---,---
06/22/2020 01:09:49,25.27,58.03,8.6,11.6,12.7,50.79,1.426956,102.74,1.417429,99224.6,---,---,---
06/22/2020 01:10:48,25.22,58.03,8.2,11.3,12.1,50.35,1.426962,100.70,1.417441,99227.3,---,---,---
06/22/2020 01:11:48,25.20,58.33,8.1,11.3,11.9,50.30,1.426961,99.32,1.417450,99225.0,---,---,---
06/22/2020 01:12:48,25.18,58.57,7.9,10.9,11.6,50.60,1.426953,95.66,1.417476,99231.1,---,---,---
06/22/2020 01:13:48,25.18,58.48,7.7,10.5,11.3,50.73,1.426950,95.85,1.417475,99232.4,---,---,---
06/22/2020 01:14:48,25.15,58.54,7.9,11.0,11.8,51.49,1.426932,94.43,1.417484,99237.8,---,---,---
06/22/2020 01:15:48,25.15,58.41,8.2,11.4,12.3,50.32,1.426957,93.33,1.417493,99239.5,---,---,---
06/22/2020 01:16:48,25.17,58.09,8.5,11.6,12.7,50.20,1.426960,93.74,1.417491,99235.9,---,---,---
06/22/2020 01:17:48,25.14,58.51,8.7,11.9,12.9,50.20,1.426959,94.78,1.417481,99240.6,---,---,---
06/22/2020 01:18:48,25.11,58.65,8.8,12.3,13.4,49.12,1.426980,99.21,1.417444,99239.0,---,---,---
06/22/2020 01:19:48,25.09,58.77,8.6,12.0,13.2,47.98,1.427002,100.01,1.417436,99238.1,---,---,---
06/22/2020 01:20:49,25.07,58.95,8.8,12.2,13.4,50.32,1.426950,101.93,1.417420,99237.8,---,---,---
06/22/2020 01:21:48,25.07,59.07,8.6,12.2,13.1,51.48,1.426925,103.14,1.417410,99231.3,---,---,---
06/22/2020 01:22:48,25.06,59.12,8.5,12.1,13.2,52.40,1.426904,106.01,1.417387,99233.6,---,---,---
06/22/2020 01:23:48,25.04,59.01,8.4,12.0,12.9,51.70,1.426917,103.31,1.417406,99236.6,---,---,---
06/22/2020 01:24:48,25.02,58.98,8.4,12.2,12.8,52.12,1.426906,106.03,1.417384,99243.1,---,---,---
06/22/2020 01:25:48,25.03,59.09,8.2,11.8,12.3,51.68,1.426917,107.37,1.417374,99242.1,---,---,---
06/22/2020 01:26:48,25.04,58.62,8.3,11.8,12.4,52.16,1.426907,104.85,1.417394,99243.4,---,---,---
06/22/2020 01:27:48,25.02,58.83,8.4,12.0,12.6,51.16,1.426927,101.84,1.417416,99244.0,---,---,---
06/22/2020 01:28:48,24.98,59.04,8.5,12.1,12.6,50.52,1.426938,100.58,1.417424,99248.2,---,---,---
06/22/2020 01:29:48,24.95,59.06,8.2,11.3,12.0,49.68,1.426954,98.34,1.417439,99246.2,---,---,---
06/22/2020 01:30:48,24.93,59.30,7.9,10.8,11.6,50.69,1.426930,97.27,1.417445,99247.0,---,---,---
06/22/2020 01:31:49,24.91,59.30,7.5,10.2,10.9,50.92,1.426924,97.51,1.417442,99247.1,---,---,---
06/22/2020 01:32:48,24.89,59.57,7.2,9.7,10.4,50.24,1.426937,99.06,1.417428,99249.9,---,---,---
06/22/2020 01:33:48,24.86,59.74,7.2,9.4,10.3,52.25,1.426891,100.76,1.417413,99247.9,---,---,---
06/22/2020 01:34:48,24.84,59.77,7.6,10.2,11.1,53.09,1.426871,100.58,1.417413,99250.1,---,---,---
06/22/2020 01:35:48,24.85,59.54,8.1,10.7,11.6,50.13,1.426936,99.96,1.417419,99250.1,---,---,---
06/22/2020 01:36:48,24.88,59.57,8.4,11.3,12.2,50.24,1.426936,100.14,1.417419,99251.2,---,---,---
06/22/2020 01:37:48,24.85,59.44,8.7,11.8,12.7,50.07,1.426937,99.47,1.417423,99251.0,---,---,---
06/22/2020 01:38:48,24.82,59.71,8.8,12.2,13.1,49.98,1.426937,96.19,1.417446,99252.9,---,---,---
06/22/2020 01:39:48,24.79,59.63,8.8,12.1,12.9,49.10,1.426953,96.66,1.417440,99255.5,---,---,---
06/22/2020 01:40:48,24.77,59.66,8.7,12.1,12.9,49.75,1.426937,98.57,1.417423,99260.4,---,---,---
06/22/2020 01:41:48,24.75,60.07,8.9,12.3,13.2,48.04,1.426973,100.41,1.417407,99260.1,---,---,---
06/22/2020 01:42:49,24.73,60.12,8.9,12.2,13.0,48.63,1.426958,101.52,1.417397,99261.6,---,---,---
06/22/2020 01:43:48,24.70,59.98,8.7,11.9,12.7,47.72,1.426976,105.52,1.417364,99266.2,---,---,---
06/22/2020 01:44:48,24.69,59.89,8.6,11.8,12.8,48.48,1.426958,103.48,1.417379,99268.2,---,---,---
06/22/2020 01:45:48,24.70,59.92,8.6,12.1,13.1,48.79,1.426953,100.47,1.417403,99263.9,---,---,---
06/22/2020 01:46:48,24.74,60.04,8.5,12.2,13.1,49.88,1.426932,102.10,1.417393,99266.7,---,---,---
06/22/2020 01:47:48,24.68,60.15,8.7,12.3,13.4,50.92,1.426905,98.81,1.417415,99267.5,---,---,---
06/22/2020 01:48:48,24.65,60.01,8.9,12.7,13.6,50.65,1.426908,99.13,1.417410,99266.8,---,---,---
06/22/2020 01:49:48,24.63,60.45,9.1,13.1,13.9,51.19,1.426895,103.54,1.417374,99264.5,---,---,---
06/22/2020 01:50:48,24.60,60.15,9.3,13.2,14.2,52.44,1.426865,106.77,1.417346,99266.8,---,---,---
06/22/2020 01:51:48,24.58,60.39,9.6,13.3,14.3,51.25,1.426889,105.24,1.417357,99266.9,---,---,---
06/22/2020 01:52:48,24.54,60.36,9.9,13.7,14.6,49.00,1.426935,107.09,1.417340,99266.2,---,---,---
06/22/2020 01:53:49,24.53,60.41,10.3,14.2,15.1,48.98,1.426934,101.28,1.417384,99266.0,---,---,---
06/22/2020 01:54:48,24.52,60.62,10.7,14.5,15.6,48.66,1.426940,96.40,1.417421,99267.5,---,---,---
06/22/2020 01:55:48,24.52,60.41,11.2,15.1,16.0,47.58,1.426964,94.90,1.417433,99270.3,---,---,---
06/22/2020 01:56:48,24.55,60.24,11.7,15.5,16.4,47.07,1.426978,94.20,1.417441,99269.0,---,---,---
06/22/2020 01:57:48,24.56,60.39,11.9,15.6,16.4,47.97,1.426959,93.29,1.417449,99271.5,---,---,---
06/22/2020 01:58:48,24.56,60.63,11.8,15.4,16.3,48.44,1.426949,94.41,1.417440,99268.2,---,---,---
06/22/2020 01:59:48,24.54,60.63,11.5,15.3,15.9,47.77,1.426961,96.64,1.417421,99267.3,---,---,---
06/22/2020 02:00:48,24.51,60.77,11.2,14.9,15.6,47.45,1.426966,94.93,1.417432,99267.2,---,---,---
06/22/2020 02:01:48,24.51,60.51,10.5,14.3,15.0,48.82,1.426936,95.43,1.417428,99264.2,---,---,---
